TITLE     = "Coleman, Rumsey & Spalart (JFM 2018)"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"\\delta995"
"\\delta*"
"\\theta"
"Rtheta=Uinf*\\theta/\\nu"
"\\gamma_r"
"C_f=\\tau_wall/0.5\\rho Uinf^2"
ZONE T="Case C:locally averaged in x"
 STRANDID=0, SOLUTIONTIME=0
 I=6499, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 -9.479687691E+00 7.178722415E-03 9.965585470E-01 2.112506926E-01 3.046400100E-02 2.183899283E-02 1.747119141E+03 1.352360705E-03 3.801732790E-03
 -9.476302147E+00 7.192295976E-03 9.965425730E-01 2.113084644E-01 3.047372401E-02 2.184635028E-02 1.747707764E+03 1.352170366E-03 3.801359562E-03
 -9.472917557E+00 7.205884904E-03 9.965248704E-01 2.113629729E-01 3.048310988E-02 2.185344696E-02 1.748275513E+03 1.351924497E-03 3.800987732E-03
 -9.469531059E+00 7.219485007E-03 9.965055585E-01 2.114143372E-01 3.049216047E-02 2.186028287E-02 1.748822388E+03 1.351626823E-03 3.800616600E-03
 -9.466146469E+00 7.233091630E-03 9.964848161E-01 2.114627212E-01 3.050088882E-02 2.186686173E-02 1.749348633E+03 1.351281535E-03 3.800246632E-03
 -9.462759972E+00 7.246701047E-03 9.964629412E-01 2.115083039E-01 3.050930798E-02 2.187319100E-02 1.749854736E+03 1.350893406E-03 3.799877129E-03
 -9.459375381E+00 7.260310464E-03 9.964401126E-01 2.115513086E-01 3.051743656E-02 2.187927812E-02 1.750341797E+03 1.350467908E-03 3.799508326E-03
 -9.455989838E+00 7.273917086E-03 9.964166880E-01 2.115920484E-01 3.052529506E-02 2.188513801E-02 1.750810425E+03 1.350011094E-03 3.799139522E-03
 -9.452604294E+00 7.287519518E-03 9.963927865E-01 2.116307616E-01 3.053290956E-02 2.189078555E-02 1.751262207E+03 1.349529484E-03 3.798770718E-03
 -9.449218750E+00 7.301116362E-03 9.963687658E-01 2.116678208E-01 3.054030798E-02 2.189623751E-02 1.751698486E+03 1.349030179E-03 3.798401682E-03
 -9.445833206E+00 7.314707153E-03 9.963448644E-01 2.117035240E-01 3.054751828E-02 2.190151624E-02 1.752120850E+03 1.348520629E-03 3.798031947E-03
 -9.442448616E+00 7.328293286E-03 9.963212013E-01 2.117382586E-01 3.055457212E-02 2.190664411E-02 1.752531250E+03 1.348008867E-03 3.797661513E-03
 -9.439062119E+00 7.341874763E-03 9.962981343E-01 2.117723823E-01 3.056150302E-02 2.191164531E-02 1.752931396E+03 1.347503276E-03 3.797289683E-03
 -9.435677528E+00 7.355454378E-03 9.962757230E-01 2.118062675E-01 3.056834638E-02 2.191654593E-02 1.753323486E+03 1.347012352E-03 3.796916455E-03
 -9.432291985E+00 7.369034924E-03 9.962541461E-01 2.118402719E-01 3.057513386E-02 2.192137018E-02 1.753709473E+03 1.346544828E-03 3.796542063E-03
 -9.428906441E+00 7.382618263E-03 9.962336421E-01 2.118747830E-01 3.058190271E-02 2.192614414E-02 1.754091553E+03 1.346109319E-03 3.796165111E-03
 -9.425520897E+00 7.396208122E-03 9.962143302E-01 2.119101584E-01 3.058868647E-02 2.193089947E-02 1.754471802E+03 1.345714554E-03 3.795785829E-03
 -9.422135353E+00 7.409809157E-03 9.961962700E-01 2.119467556E-01 3.059552051E-02 2.193565853E-02 1.754852661E+03 1.345368917E-03 3.795404220E-03
 -9.418749809E+00 7.423425093E-03 9.961795807E-01 2.119848430E-01 3.060243279E-02 2.194045112E-02 1.755236084E+03 1.345080556E-03 3.795019584E-03
 -9.415365219E+00 7.437061518E-03 9.961643219E-01 2.120247632E-01 3.060945868E-02 2.194530517E-02 1.755624268E+03 1.344857155E-03 3.794631921E-03
 -9.411978722E+00 7.450721227E-03 9.961506128E-01 2.120667696E-01 3.061662242E-02 2.195024118E-02 1.756019287E+03 1.344705932E-03 3.794241231E-03
 -9.408594131E+00 7.464409806E-03 9.961383343E-01 2.121111304E-01 3.062395379E-02 2.195528522E-02 1.756422729E+03 1.344633289E-03 3.793847049E-03
 -9.405208588E+00 7.478130050E-03 9.961276054E-01 2.121580392E-01 3.063147143E-02 2.196045592E-02 1.756836548E+03 1.344645396E-03 3.793449607E-03
 -9.401823044E+00 7.491887081E-03 9.961181879E-01 2.122076601E-01 3.063920140E-02 2.196577564E-02 1.757262207E+03 1.344747376E-03 3.793048207E-03
 -9.398437500E+00 7.505683694E-03 9.961102009E-01 2.122601569E-01 3.064715862E-02 2.197126299E-02 1.757701172E+03 1.344943419E-03 3.792642616E-03
 -9.395051956E+00 7.519522216E-03 9.961034060E-01 2.123156041E-01 3.065535799E-02 2.197692916E-02 1.758154541E+03 1.345237019E-03 3.792232834E-03
 -9.391667366E+00 7.533405907E-03 9.960978031E-01 2.123740613E-01 3.066381440E-02 2.198279276E-02 1.758623535E+03 1.345630735E-03 3.791818861E-03
 -9.388280869E+00 7.547335699E-03 9.960932732E-01 2.124355435E-01 3.067253157E-02 2.198885754E-02 1.759108887E+03 1.346126315E-03 3.791401163E-03
 -9.384896278E+00 7.561312523E-03 9.960898161E-01 2.125000358E-01 3.068151325E-02 2.199513651E-02 1.759611084E+03 1.346724457E-03 3.790979972E-03
 -9.381509781E+00 7.575336844E-03 9.960871339E-01 2.125674635E-01 3.069076501E-02 2.200162970E-02 1.760130615E+03 1.347425045E-03 3.790555522E-03
 -9.378125191E+00 7.589407265E-03 9.960851669E-01 2.126377225E-01 3.070028126E-02 2.200834081E-02 1.760667480E+03 1.348226797E-03 3.790127812E-03
 -9.374740601E+00 7.603522856E-03 9.960837960E-01 2.127106935E-01 3.071006015E-02 2.201526798E-02 1.761221802E+03 1.349127619E-03 3.789697075E-03
 -9.371354103E+00 7.617681287E-03 9.960827827E-01 2.127861828E-01 3.072009049E-02 2.202240750E-02 1.761793091E+03 1.350124599E-03 3.789263777E-03
 -9.367969513E+00 7.631880231E-03 9.960821271E-01 2.128639817E-01 3.073036298E-02 2.202975377E-02 1.762380859E+03 1.351214014E-03 3.788827918E-03
 -9.364583015E+00 7.646116428E-03 9.960815907E-01 2.129438668E-01 3.074086271E-02 2.203730121E-02 1.762984619E+03 1.352391089E-03 3.788389731E-03
 -9.361198425E+00 7.660385221E-03 9.960812330E-01 2.130255699E-01 3.075157478E-02 2.204503492E-02 1.763603271E+03 1.353650354E-03 3.787949216E-03
 -9.357811928E+00 7.674683351E-03 9.960807562E-01 2.131088376E-01 3.076248243E-02 2.205294184E-02 1.764236084E+03 1.354986103E-03 3.787507536E-03
 -9.354427338E+00 7.689005695E-03 9.960802197E-01 2.131933272E-01 3.077356704E-02 2.206100896E-02 1.764881592E+03 1.356391236E-03 3.787064459E-03
 -9.351041794E+00 7.703347132E-03 9.960794449E-01 2.132787406E-01 3.078480437E-02 2.206922136E-02 1.765538574E+03 1.357858535E-03 3.786620218E-03
 -9.347656250E+00 7.717702538E-03 9.960783124E-01 2.133647799E-01 3.079617582E-02 2.207756042E-02 1.766205688E+03 1.359380083E-03 3.786175512E-03
 -9.344270706E+00 7.732068654E-03 9.960768223E-01 2.134510875E-01 3.080765903E-02 2.208600938E-02 1.766881470E+03 1.360947499E-03 3.785730340E-03
 -9.340885162E+00 7.746439893E-03 9.960750341E-01 2.135373354E-01 3.081922606E-02 2.209454775E-02 1.767564331E+03 1.362552168E-03 3.785285167E-03
 -9.337500572E+00 7.760812528E-03 9.960727692E-01 2.136231959E-01 3.083086014E-02 2.210315317E-02 1.768252686E+03 1.364185126E-03 3.784840228E-03
 -9.334115028E+00 7.775182836E-03 9.960699081E-01 2.137083709E-01 3.084253147E-02 2.211181074E-02 1.768945068E+03 1.365836943E-03 3.784395754E-03
 -9.330729485E+00 7.789547555E-03 9.960664511E-01 2.137925476E-01 3.085422330E-02 2.212049440E-02 1.769639648E+03 1.367498306E-03 3.783951746E-03
 -9.327343941E+00 7.803904358E-03 9.960623980E-01 2.138754427E-01 3.086591139E-02 2.212918922E-02 1.770335205E+03 1.369160134E-03 3.783508670E-03
 -9.323958397E+00 7.818251848E-03 9.960578680E-01 2.139567733E-01 3.087757528E-02 2.213787474E-02 1.771029907E+03 1.370812883E-03 3.783066524E-03
 -9.320572853E+00 7.832588628E-03 9.960529804E-01 2.140363157E-01 3.088919446E-02 2.214653417E-02 1.771722534E+03 1.372447470E-03 3.782625543E-03
 -9.317187309E+00 7.846916094E-03 9.960477948E-01 2.141138613E-01 3.090075031E-02 2.215515077E-02 1.772411621E+03 1.374055166E-03 3.782185726E-03
 -9.313801765E+00 7.861234248E-03 9.960422516E-01 2.141892314E-01 3.091222979E-02 2.216370404E-02 1.773095947E+03 1.375627238E-03 3.781747306E-03
 -9.310417175E+00 7.875544950E-03 9.960363507E-01 2.142622620E-01 3.092361614E-02 2.217218094E-02 1.773774170E+03 1.377155771E-03 3.781310283E-03
 -9.307030678E+00 7.889850996E-03 9.960302114E-01 2.143328488E-01 3.093489632E-02 2.218057215E-02 1.774445435E+03 1.378633198E-03 3.780874424E-03
 -9.303646088E+00 7.904156111E-03 9.960238934E-01 2.144008875E-01 3.094605915E-02 2.218886465E-02 1.775108765E+03 1.380052534E-03 3.780439962E-03
 -9.300260544E+00 7.918464020E-03 9.960174561E-01 2.144663781E-01 3.095709532E-02 2.219704725E-02 1.775763428E+03 1.381407492E-03 3.780006431E-03
 -9.296875000E+00 7.932779379E-03 9.960108995E-01 2.145292908E-01 3.096799552E-02 2.220511436E-02 1.776408691E+03 1.382692368E-03 3.779574065E-03
 -9.293490410E+00 7.947107777E-03 9.960042238E-01 2.145896554E-01 3.097875975E-02 2.221305668E-02 1.777043945E+03 1.383902505E-03 3.779142862E-03
 -9.290103912E+00 7.961454801E-03 9.959976673E-01 2.146475613E-01 3.098937869E-02 2.222087048E-02 1.777669067E+03 1.385033596E-03 3.778712591E-03
 -9.286719322E+00 7.975826040E-03 9.959912300E-01 2.147030830E-01 3.099985607E-02 2.222855389E-02 1.778283691E+03 1.386082498E-03 3.778283019E-03
 -9.283332825E+00 7.990229875E-03 9.959849119E-01 2.147563696E-01 3.101018816E-02 2.223610133E-02 1.778887695E+03 1.387046883E-03 3.777853912E-03
 -9.279948235E+00 8.004670963E-03 9.959785938E-01 2.148075998E-01 3.102037869E-02 2.224351838E-02 1.779481201E+03 1.387924887E-03 3.777425271E-03
 -9.276562691E+00 8.019154891E-03 9.959725142E-01 2.148569673E-01 3.103043139E-02 2.225080691E-02 1.780064209E+03 1.388715813E-03 3.776997328E-03
 -9.273177147E+00 8.033688180E-03 9.959665537E-01 2.149046957E-01 3.104034811E-02 2.225796692E-02 1.780637085E+03 1.389419660E-03 3.776569385E-03
 -9.269792557E+00 8.048274554E-03 9.959607124E-01 2.149510384E-01 3.105013631E-02 2.226500586E-02 1.781200195E+03 1.390036661E-03 3.776141210E-03
 -9.266406059E+00 8.062919602E-03 9.959551096E-01 2.149962485E-01 3.105980344E-02 2.227192745E-02 1.781753906E+03 1.390568446E-03 3.775712568E-03
 -9.263021469E+00 8.077626117E-03 9.959495068E-01 2.150406092E-01 3.106935695E-02 2.227874473E-02 1.782299072E+03 1.391016645E-03 3.775283694E-03
 -9.259634972E+00 8.092397824E-03 9.959440231E-01 2.150844187E-01 3.107880801E-02 2.228546143E-02 1.782836304E+03 1.391383819E-03 3.774854122E-03
 -9.256250381E+00 8.107238449E-03 9.959386587E-01 2.151279598E-01 3.108816780E-02 2.229208499E-02 1.783366333E+03 1.391672762E-03 3.774424084E-03
 -9.252864838E+00 8.122147992E-03 9.959334135E-01 2.151715308E-01 3.109744191E-02 2.229863033E-02 1.783889893E+03 1.391886617E-03 3.773993114E-03
 -9.249479294E+00 8.137125522E-03 9.959280491E-01 2.152154446E-01 3.110664710E-02 2.230510674E-02 1.784407837E+03 1.392029109E-03 3.773561213E-03
 -9.246093750E+00 8.152173832E-03 9.959225655E-01 2.152599543E-01 3.111578897E-02 2.231152728E-02 1.784921143E+03 1.392104081E-03 3.773128148E-03
 -9.242708206E+00 8.167289197E-03 9.959170222E-01 2.153053582E-01 3.112488426E-02 2.231789939E-02 1.785430908E+03 1.392115606E-03 3.772693686E-03
 -9.239323616E+00 8.182469755E-03 9.959113002E-01 2.153519094E-01 3.113394231E-02 2.232423797E-02 1.785937866E+03 1.392067643E-03 3.772257827E-03
 -9.235937119E+00 8.197713643E-03 9.959053993E-01 2.153998315E-01 3.114297614E-02 2.233055234E-02 1.786443115E+03 1.391964382E-03 3.771820571E-03
 -9.232552528E+00 8.213018999E-03 9.958992004E-01 2.154493332E-01 3.115199693E-02 2.233685553E-02 1.786947754E+03 1.391810132E-03 3.771381918E-03
 -9.229166985E+00 8.228380233E-03 9.958926439E-01 2.155006230E-01 3.116101399E-02 2.234315872E-02 1.787452271E+03 1.391608967E-03 3.770941868E-03
 -9.225781441E+00 8.243792690E-03 9.958857298E-01 2.155538499E-01 3.117003851E-02 2.234947309E-02 1.787957520E+03 1.391365193E-03 3.770500422E-03
 -9.222395897E+00 8.259252645E-03 9.958784580E-01 2.156091034E-01 3.117907979E-02 2.235580608E-02 1.788464355E+03 1.391082304E-03 3.770057112E-03
 -9.219010353E+00 8.274754509E-03 9.958708286E-01 2.156665027E-01 3.118814901E-02 2.236216888E-02 1.788973633E+03 1.390764257E-03 3.769611474E-03
 -9.215624809E+00 8.290295489E-03 9.958627224E-01 2.157260925E-01 3.119725361E-02 2.236856893E-02 1.789485718E+03 1.390414778E-03 3.769163508E-03
 -9.212240219E+00 8.305869997E-03 9.958540201E-01 2.157878578E-01 3.120639920E-02 2.237501554E-02 1.790001465E+03 1.390037127E-03 3.768713679E-03
 -9.208853722E+00 8.321472444E-03 9.958447218E-01 2.158517838E-01 3.121559136E-02 2.238151245E-02 1.790521118E+03 1.389634679E-03 3.768262221E-03
 -9.205469131E+00 8.337102830E-03 9.958350658E-01 2.159178257E-01 3.122483939E-02 2.238806337E-02 1.791045410E+03 1.389210345E-03 3.767809365E-03
 -9.202083588E+00 8.352756500E-03 9.958250523E-01 2.159858346E-01 3.123414144E-02 2.239467576E-02 1.791574219E+03 1.388767152E-03 3.767354880E-03
 -9.198698044E+00 8.368434384E-03 9.958146811E-01 2.160557210E-01 3.124350309E-02 2.240134962E-02 1.792108154E+03 1.388307777E-03 3.766899230E-03
 -9.195312500E+00 8.384132758E-03 9.958039522E-01 2.161272913E-01 3.125292808E-02 2.240808681E-02 1.792647217E+03 1.387834665E-03 3.766442183E-03
 -9.191926956E+00 8.399851620E-03 9.957928658E-01 2.162003517E-01 3.126242012E-02 2.241488732E-02 1.793191284E+03 1.387350494E-03 3.765983507E-03
 -9.188542366E+00 8.415594697E-03 9.957815409E-01 2.162746936E-01 3.127197921E-02 2.242175117E-02 1.793740356E+03 1.386857592E-03 3.765523667E-03
 -9.185155869E+00 8.431362920E-03 9.957699776E-01 2.163500339E-01 3.128160536E-02 2.242867649E-02 1.794294434E+03 1.386357937E-03 3.765062429E-03
 -9.181771278E+00 8.447160013E-03 9.957583547E-01 2.164261341E-01 3.129129112E-02 2.243566141E-02 1.794853149E+03 1.385854091E-03 3.764599562E-03
 -9.178384781E+00 8.462989703E-03 9.957466125E-01 2.165027112E-01 3.130103275E-02 2.244270407E-02 1.795416504E+03 1.385347918E-03 3.764135530E-03
 -9.175000191E+00 8.478857577E-03 9.957346916E-01 2.165794820E-01 3.131082654E-02 2.244979702E-02 1.795983887E+03 1.384841511E-03 3.763670102E-03
 -9.171615601E+00 8.494770154E-03 9.957228303E-01 2.166561484E-01 3.132066876E-02 2.245693840E-02 1.796554932E+03 1.384337200E-03 3.763203043E-03
 -9.168229103E+00 8.510733023E-03 9.957110882E-01 2.167324126E-01 3.133055568E-02 2.246412076E-02 1.797129517E+03 1.383837312E-03 3.762734821E-03
 -9.164844513E+00 8.526753634E-03 9.956994057E-01 2.168079764E-01 3.134048730E-02 2.247134224E-02 1.797707153E+03 1.383343711E-03 3.762265202E-03
 -9.161458015E+00 8.542839438E-03 9.956879020E-01 2.168825716E-01 3.135044873E-02 2.247859351E-02 1.798287354E+03 1.382859075E-03 3.761793952E-03
 -9.158073425E+00 8.558999747E-03 9.956765175E-01 2.169559300E-01 3.136043996E-02 2.248587273E-02 1.798869873E+03 1.382385846E-03 3.761321539E-03
 -9.154687881E+00 8.575243875E-03 9.956652522E-01 2.170278430E-01 3.137045354E-02 2.249317244E-02 1.799453857E+03 1.381926704E-03 3.760847729E-03
 -9.151302338E+00 8.591579273E-03 9.956542253E-01 2.170980573E-01 3.138048947E-02 2.250048891E-02 1.800039307E+03 1.381484326E-03 3.760372289E-03
 -9.147916794E+00 8.608011529E-03 9.956433773E-01 2.171664238E-01 3.139053658E-02 2.250781655E-02 1.800625488E+03 1.381061738E-03 3.759895684E-03
 -9.144531250E+00 8.624549955E-03 9.956327081E-01 2.172327340E-01 3.140059114E-02 2.251514979E-02 1.801212158E+03 1.380661968E-03 3.759417683E-03
 -9.141145706E+00 8.641200140E-03 9.956222773E-01 2.172968835E-01 3.141065687E-02 2.252248488E-02 1.801799072E+03 1.380288391E-03 3.758938052E-03
 -9.137760162E+00 8.657968603E-03 9.956119657E-01 2.173587829E-01 3.142071515E-02 2.252981812E-02 1.802385620E+03 1.379944384E-03 3.758457256E-03
 -9.134375572E+00 8.674860001E-03 9.956017733E-01 2.174183875E-01 3.143076599E-02 2.253714576E-02 1.802971680E+03 1.379633555E-03 3.757975064E-03
 -9.130990028E+00 8.691878989E-03 9.955917597E-01 2.174756527E-01 3.144081309E-02 2.254446596E-02 1.803557129E+03 1.379359630E-03 3.757491242E-03
 -9.127604485E+00 8.709027432E-03 9.955818057E-01 2.175306231E-01 3.145084530E-02 2.255177125E-02 1.804141357E+03 1.379126450E-03 3.757006256E-03
 -9.124218941E+00 8.726306260E-03 9.955719709E-01 2.175833583E-01 3.146085888E-02 2.255905978E-02 1.804724487E+03 1.378937624E-03 3.756519873E-03
 -9.120833397E+00 8.743714541E-03 9.955621958E-01 2.176339328E-01 3.147085756E-02 2.256632969E-02 1.805306274E+03 1.378797577E-03 3.756031860E-03
 -9.117447853E+00 8.761253208E-03 9.955523014E-01 2.176824808E-01 3.148083016E-02 2.257358097E-02 1.805886475E+03 1.378709916E-03 3.755542682E-03
 -9.114062309E+00 8.778919466E-03 9.955423474E-01 2.177291662E-01 3.149078041E-02 2.258081175E-02 1.806464844E+03 1.378678251E-03 3.755052108E-03
 -9.110676765E+00 8.796708658E-03 9.955322742E-01 2.177741826E-01 3.150071204E-02 2.258801833E-02 1.807041260E+03 1.378706540E-03 3.754559904E-03
 -9.107292175E+00 8.814614266E-03 9.955219626E-01 2.178177387E-01 3.151060641E-02 2.259519883E-02 1.807615601E+03 1.378798159E-03 3.754066769E-03
 -9.103905678E+00 8.832633495E-03 9.955114722E-01 2.178600729E-01 3.152046353E-02 2.260235325E-02 1.808187744E+03 1.378956251E-03 3.753572237E-03
 -9.100521088E+00 8.850758895E-03 9.955006838E-01 2.179014385E-01 3.153028339E-02 2.260947973E-02 1.808757690E+03 1.379183726E-03 3.753076773E-03
 -9.097135544E+00 8.868980221E-03 9.954895377E-01 2.179421335E-01 3.154006600E-02 2.261658013E-02 1.809325317E+03 1.379482681E-03 3.752579913E-03
 -9.093750000E+00 8.887289092E-03 9.954781532E-01 2.179824114E-01 3.154981136E-02 2.262364700E-02 1.809890503E+03 1.379855210E-03 3.752082121E-03
 -9.090365410E+00 8.905676194E-03 9.954663515E-01 2.180225551E-01 3.155951947E-02 2.263068035E-02 1.810453125E+03 1.380302478E-03 3.751582699E-03
 -9.086978912E+00 8.924132213E-03 9.954542518E-01 2.180628777E-01 3.156919777E-02 2.263768017E-02 1.811013306E+03 1.380825182E-03 3.751081880E-03
 -9.083594322E+00 8.942645043E-03 9.954417944E-01 2.181036919E-01 3.157883883E-02 2.264464647E-02 1.811571045E+03 1.381423092E-03 3.750579897E-03
 -9.080207825E+00 8.961206302E-03 9.954290390E-01 2.181452662E-01 3.158844262E-02 2.265158668E-02 1.812126465E+03 1.382095506E-03 3.750076517E-03
 -9.076823235E+00 8.979802951E-03 9.954159260E-01 2.181878686E-01 3.159800917E-02 2.265850082E-02 1.812679688E+03 1.382840681E-03 3.749571741E-03
 -9.073437691E+00 8.998427540E-03 9.954025745E-01 2.182317674E-01 3.160755336E-02 2.266538888E-02 1.813230835E+03 1.383656170E-03 3.749065567E-03
 -9.070052147E+00 9.017068893E-03 9.953889847E-01 2.182772160E-01 3.161707520E-02 2.267225645E-02 1.813780273E+03 1.384538598E-03 3.748557996E-03
 -9.066667557E+00 9.035717696E-03 9.953752756E-01 2.183244228E-01 3.162658215E-02 2.267910540E-02 1.814328247E+03 1.385483658E-03 3.748049028E-03
 -9.063281059E+00 9.054364637E-03 9.953614473E-01 2.183736265E-01 3.163607419E-02 2.268593945E-02 1.814875000E+03 1.386486460E-03 3.747538663E-03
 -9.059896469E+00 9.073002264E-03 9.953475595E-01 2.184249759E-01 3.164556995E-02 2.269276604E-02 1.815421143E+03 1.387540950E-03 3.747026902E-03
 -9.056509972E+00 9.091624990E-03 9.953337908E-01 2.184786350E-01 3.165506944E-02 2.269958705E-02 1.815966919E+03 1.388640492E-03 3.746513277E-03
 -9.053125381E+00 9.110223502E-03 9.953201413E-01 2.185347080E-01 3.166458756E-02 2.270641364E-02 1.816513062E+03 1.389777754E-03 3.745997325E-03
 -9.049739838E+00 9.128793143E-03 9.953068495E-01 2.185932994E-01 3.167413175E-02 2.271325141E-02 1.817059937E+03 1.390944468E-03 3.745479044E-03
 -9.046354294E+00 9.147331119E-03 9.952938557E-01 2.186544538E-01 3.168371320E-02 2.272010595E-02 1.817608154E+03 1.392132137E-03 3.744958434E-03
 -9.042968750E+00 9.165834635E-03 9.952812791E-01 2.187182158E-01 3.169334680E-02 2.272698656E-02 1.818158691E+03 1.393331680E-03 3.744435497E-03
 -9.039583206E+00 9.184299037E-03 9.952692986E-01 2.187845707E-01 3.170304745E-02 2.273390256E-02 1.818711914E+03 1.394533785E-03 3.743910231E-03
 -9.036198616E+00 9.202724323E-03 9.952579737E-01 2.188534588E-01 3.171282262E-02 2.274085954E-02 1.819268433E+03 1.395728905E-03 3.743382636E-03
 -9.032812119E+00 9.221110493E-03 9.952474833E-01 2.189248204E-01 3.172267973E-02 2.274786681E-02 1.819829102E+03 1.396907261E-03 3.742852481E-03
 -9.029427528E+00 9.239459410E-03 9.952378273E-01 2.189985514E-01 3.173263744E-02 2.275493182E-02 1.820394287E+03 1.398059539E-03 3.742319765E-03
 -9.026041985E+00 9.257772006E-03 9.952292442E-01 2.190745175E-01 3.174269944E-02 2.276206203E-02 1.820964844E+03 1.399176312E-03 3.741784487E-03
 -9.022656441E+00 9.276052937E-03 9.952217340E-01 2.191525400E-01 3.175287321E-02 2.276926301E-02 1.821541016E+03 1.400248846E-03 3.741246648E-03
 -9.019270897E+00 9.294304997E-03 9.952152371E-01 2.192324400E-01 3.176317364E-02 2.277654223E-02 1.822123535E+03 1.401268877E-03 3.740705783E-03
 -9.015885353E+00 9.312531911E-03 9.952098727E-01 2.193139941E-01 3.177359700E-02 2.278390527E-02 1.822712402E+03 1.402228605E-03 3.740162123E-03
 -9.012499809E+00 9.330740198E-03 9.952056408E-01 2.193969786E-01 3.178415075E-02 2.279135212E-02 1.823308350E+03 1.403121045E-03 3.739616135E-03
 -9.009115219E+00 9.348934516E-03 9.952026606E-01 2.194811255E-01 3.179484233E-02 2.279888466E-02 1.823911255E+03 1.403940143E-03 3.739067353E-03
 -9.005728722E+00 9.367123246E-03 9.952007532E-01 2.195661664E-01 3.180566430E-02 2.280651033E-02 1.824521240E+03 1.404681010E-03 3.738516243E-03
 -9.002344131E+00 9.385311976E-03 9.951999784E-01 2.196518481E-01 3.181661665E-02 2.281422541E-02 1.825138184E+03 1.405339455E-03 3.737962805E-03
 -8.998958588E+00 9.403508157E-03 9.952002168E-01 2.197378278E-01 3.182769567E-02 2.282202430E-02 1.825762207E+03 1.405912684E-03 3.737406805E-03
 -8.995573044E+00 9.421721101E-03 9.952014685E-01 2.198238671E-01 3.183889389E-02 2.282990701E-02 1.826392822E+03 1.406398951E-03 3.736848943E-03
 -8.992187500E+00 9.439959191E-03 9.952035546E-01 2.199096233E-01 3.185020387E-02 2.283786610E-02 1.827029541E+03 1.406797441E-03 3.736288752E-03
 -8.988801956E+00 9.458228946E-03 9.952063560E-01 2.199948430E-01 3.186161071E-02 2.284589782E-02 1.827671875E+03 1.407108735E-03 3.735726699E-03
 -8.985417366E+00 9.476537816E-03 9.952097535E-01 2.200792432E-01 3.187310323E-02 2.285398915E-02 1.828319336E+03 1.407334232E-03 3.735163249E-03
 -8.982030869E+00 9.494895115E-03 9.952135086E-01 2.201625258E-01 3.188466281E-02 2.286213636E-02 1.828970947E+03 1.407476375E-03 3.734597936E-03
 -8.978646278E+00 9.513309225E-03 9.952175021E-01 2.202444524E-01 3.189627826E-02 2.287032455E-02 1.829626099E+03 1.407539006E-03 3.734031692E-03
 -8.975259781E+00 9.531787597E-03 9.952216148E-01 2.203247547E-01 3.190792352E-02 2.287854441E-02 1.830283691E+03 1.407525968E-03 3.733464051E-03
 -8.971875191E+00 9.550338611E-03 9.952255487E-01 2.204032540E-01 3.191957995E-02 2.288678475E-02 1.830942871E+03 1.407442382E-03 3.732895479E-03
 -8.968490601E+00 9.568967856E-03 9.952290654E-01 2.204796970E-01 3.193123266E-02 2.289503068E-02 1.831602661E+03 1.407293719E-03 3.732326441E-03
 -8.965104103E+00 9.587683715E-03 9.952320457E-01 2.205539495E-01 3.194285929E-02 2.290327102E-02 1.832261963E+03 1.407086034E-03 3.731756471E-03
 -8.961719513E+00 9.606491774E-03 9.952341914E-01 2.206258476E-01 3.195443749E-02 2.291149274E-02 1.832919556E+03 1.406825613E-03 3.731186269E-03
 -8.958333015E+00 9.625399485E-03 9.952353239E-01 2.206953019E-01 3.196594864E-02 2.291968092E-02 1.833574463E+03 1.406518742E-03 3.730615601E-03
 -8.954948425E+00 9.644411504E-03 9.952352047E-01 2.207621932E-01 3.197736293E-02 2.292782068E-02 1.834225830E+03 1.406172058E-03 3.730044700E-03
 -8.951561928E+00 9.663533419E-03 9.952337742E-01 2.208265066E-01 3.198866919E-02 2.293590084E-02 1.834872314E+03 1.405792078E-03 3.729473334E-03
 -8.948177338E+00 9.682768025E-03 9.952307940E-01 2.208881676E-01 3.199984878E-02 2.294390835E-02 1.835512695E+03 1.405384624E-03 3.728902433E-03
 -8.944791794E+00 9.702119976E-03 9.952260852E-01 2.209472060E-01 3.201087937E-02 2.295183390E-02 1.836146484E+03 1.404955983E-03 3.728331998E-03
 -8.941406250E+00 9.721593000E-03 9.952195883E-01 2.210036665E-01 3.202175349E-02 2.295966446E-02 1.836772827E+03 1.404511044E-03 3.727762029E-03
 -8.938020706E+00 9.741188958E-03 9.952111244E-01 2.210576236E-01 3.203245997E-02 2.296739258E-02 1.837390991E+03 1.404055161E-03 3.727192525E-03
 -8.934635162E+00 9.760910645E-03 9.952006340E-01 2.211091816E-01 3.204297647E-02 2.297500893E-02 1.838000244E+03 1.403592294E-03 3.726623487E-03
 -8.931250572E+00 9.780757129E-03 9.951880574E-01 2.211584747E-01 3.205330670E-02 2.298250794E-02 1.838600098E+03 1.403126633E-03 3.726054914E-03
 -8.927865028E+00 9.800727479E-03 9.951735139E-01 2.212056816E-01 3.206344321E-02 2.298988402E-02 1.839190186E+03 1.402660972E-03 3.725486808E-03
 -8.924479485E+00 9.820821695E-03 9.951568842E-01 2.212509364E-01 3.207338229E-02 2.299713902E-02 1.839770508E+03 1.402197871E-03 3.724918235E-03
