TITLE     = "From CRS18: JFM(2018),847,28--70"
VARIABLES = "x"
"Cp_wall"
"Ue_tilde"
"delta_995"
"delta*"
"theta"
"Rtheta"
"gamma_r"
"C_f"
ZONE T="Case B (ref:048md/laix200)"
 -5.958333015E+00 6.991591305E-02 9.576956630E-01 2.599846721E-01 4.420387000E-02 2.978344262E-02 1.191337891E+03 2.479715040E-03 3.552349750E-03
 -5.951561928E+00 7.036908716E-02 9.574640393E-01 2.602104247E-01 4.426824301E-02 2.982272953E-02 1.192909424E+03 2.495142166E-03 3.547902219E-03
 -5.944791794E+00 7.081850618E-02 9.572308064E-01 2.604376078E-01 4.433279485E-02 2.986209840E-02 1.194484131E+03 2.511068014E-03 3.543436527E-03
 -5.938021183E+00 7.127048820E-02 9.569959641E-01 2.606662810E-01 4.439754784E-02 2.990157530E-02 1.196063232E+03 2.527530072E-03 3.538952209E-03
 -5.931250095E+00 7.172449678E-02 9.567597508E-01 2.608965039E-01 4.446255416E-02 2.994118445E-02 1.197647583E+03 2.544558607E-03 3.534448799E-03
 -5.924479008E+00 7.216950506E-02 9.565222859E-01 2.611281872E-01 4.452784359E-02 2.998095751E-02 1.199238525E+03 2.562175971E-03 3.529926296E-03
 -5.917707920E+00 7.260789722E-02 9.562838078E-01 2.613613009E-01 4.459347203E-02 3.002091870E-02 1.200836914E+03 2.580393339E-03 3.525385167E-03
 -5.910937786E+00 7.305052131E-02 9.560445547E-01 2.615956664E-01 4.465946555E-02 3.006109409E-02 1.202443848E+03 2.599212341E-03 3.520825412E-03
 -5.904167175E+00 7.349529117E-02 9.558048844E-01 2.618311048E-01 4.472586885E-02 3.010150231E-02 1.204060181E+03 2.618622500E-03 3.516247496E-03
 -5.897396088E+00 7.394208759E-02 9.555649161E-01 2.620674074E-01 4.479270056E-02 3.014215454E-02 1.205686279E+03 2.638602164E-03 3.511652350E-03
 -5.890625000E+00 7.439907640E-02 9.553247690E-01 2.623043358E-01 4.485996813E-02 3.018305451E-02 1.207322266E+03 2.659117803E-03 3.507040208E-03
 -5.883853912E+00 7.486446947E-02 9.550844431E-01 2.625415921E-01 4.492767900E-02 3.022419661E-02 1.208968018E+03 2.680124482E-03 3.502412001E-03
 -5.877082825E+00 7.533087581E-02 9.548440576E-01 2.627789676E-01 4.499581829E-02 3.026557155E-02 1.210622925E+03 2.701567719E-03 3.497768659E-03
 -5.870312214E+00 7.580187172E-02 9.546034932E-01 2.630162835E-01 4.506435990E-02 3.030715883E-02 1.212286377E+03 2.723383019E-03 3.493111115E-03
 -5.863542080E+00 7.627829164E-02 9.543626308E-01 2.632533312E-01 4.513327032E-02 3.034893423E-02 1.213957397E+03 2.745498903E-03 3.488440067E-03
 -5.856770992E+00 7.675608248E-02 9.541212320E-01 2.634900808E-01 4.520251602E-02 3.039087355E-02 1.215634888E+03 2.767837839E-03 3.483756911E-03
 -5.849999905E+00 7.723888010E-02 9.538790584E-01 2.637264729E-01 4.527204856E-02 3.043294139E-02 1.217317627E+03 2.790317871E-03 3.479062114E-03
 -5.843228817E+00 7.772549242E-02 9.536358714E-01 2.639625669E-01 4.534182698E-02 3.047511727E-02 1.219004517E+03 2.812856110E-03 3.474356607E-03
 -5.836458206E+00 7.820370048E-02 9.533913136E-01 2.641984820E-01 4.541181028E-02 3.051737510E-02 1.220694824E+03 2.835370135E-03 3.469641553E-03
 -5.829687119E+00 7.867171615E-02 9.531452060E-01 2.644343376E-01 4.548197240E-02 3.055969812E-02 1.222387817E+03 2.857780550E-03 3.464917419E-03
 -5.822916985E+00 7.913609594E-02 9.528973103E-01 2.646703720E-01 4.555229470E-02 3.060207888E-02 1.224083008E+03 2.880013781E-03 3.460184438E-03
 -5.816145897E+00 7.959409803E-02 9.526474476E-01 2.649068236E-01 4.562276602E-02 3.064451739E-02 1.225780518E+03 2.902003005E-03 3.455443308E-03
 -5.809374809E+00 8.004792780E-02 9.523955584E-01 2.651440799E-01 4.569339752E-02 3.068701923E-02 1.227480469E+03 2.923692111E-03 3.450694261E-03
 -5.802604198E+00 8.051969856E-02 9.521416426E-01 2.653823793E-01 4.576420784E-02 3.072960302E-02 1.229183838E+03 2.945035696E-03 3.445937298E-03
 -5.795833111E+00 8.102466911E-02 9.518858790E-01 2.656219602E-01 4.583523050E-02 3.077229112E-02 1.230891235E+03 2.966001164E-03 3.441172652E-03
 -5.789062023E+00 8.154430240E-02 9.516283870E-01 2.658631504E-01 4.590651393E-02 3.081511147E-02 1.232604126E+03 2.986570355E-03 3.436400555E-03
 -5.782291889E+00 8.205231279E-02 9.513694048E-01 2.661060691E-01 4.597810283E-02 3.085810132E-02 1.234323730E+03 3.006738843E-03 3.431620076E-03
 -5.775520802E+00 8.255269378E-02 9.511092901E-01 2.663509548E-01 4.605005309E-02 3.090129048E-02 1.236051270E+03 3.026516875E-03 3.426831448E-03
 -5.768750191E+00 8.305611461E-02 9.508483410E-01 2.665978074E-01 4.612241313E-02 3.094471246E-02 1.237788086E+03 3.045928199E-03 3.422033973E-03
 -5.761979103E+00 8.355107158E-02 9.505867362E-01 2.668465972E-01 4.619522393E-02 3.098838963E-02 1.239535278E+03 3.065009834E-03 3.417227417E-03
 -5.755208015E+00 8.403291553E-02 9.503248930E-01 2.670972943E-01 4.626851529E-02 3.103233874E-02 1.241293335E+03 3.083810210E-03 3.412410850E-03
 -5.748436928E+00 8.451911062E-02 9.500629306E-01 2.673497200E-01 4.634230584E-02 3.107657284E-02 1.243062744E+03 3.102386836E-03 3.407583572E-03
 -5.741666794E+00 8.501490206E-02 9.498009682E-01 2.676036358E-01 4.641660303E-02 3.112108633E-02 1.244843262E+03 3.120804904E-03 3.402744420E-03
 -5.734896183E+00 8.551087230E-02 9.495390058E-01 2.678587437E-01 4.649138078E-02 3.116586059E-02 1.246634277E+03 3.139135428E-03 3.397893161E-03
 -5.728125095E+00 8.601190895E-02 9.492768645E-01 2.681147456E-01 4.656660929E-02 3.121087328E-02 1.248434692E+03 3.157451749E-03 3.393027931E-03
 -5.721354008E+00 8.652272075E-02 9.490143061E-01 2.683712542E-01 4.664223641E-02 3.125609085E-02 1.250243286E+03 3.175827209E-03 3.388148500E-03
 -5.714582920E+00 8.703609556E-02 9.487509727E-01 2.686279714E-01 4.671819136E-02 3.130146861E-02 1.252058228E+03 3.194333985E-03 3.383253235E-03
 -5.707812786E+00 8.755328506E-02 9.484865665E-01 2.688845396E-01 4.679441079E-02 3.134695441E-02 1.253877686E+03 3.213041462E-03 3.378340742E-03
 -5.701042175E+00 8.808090538E-02 9.482204914E-01 2.691407204E-01 4.687081277E-02 3.139251098E-02 1.255699829E+03 3.232012969E-03 3.373410320E-03
 -5.694271088E+00 8.861168474E-02 9.479524493E-01 2.693962753E-01 4.694733769E-02 3.143808246E-02 1.257522705E+03 3.251306480E-03 3.368460573E-03
 -5.687500000E+00 8.913870901E-02 9.476819038E-01 2.696510255E-01 4.702391103E-02 3.148362786E-02 1.259344604E+03 3.270973684E-03 3.363490338E-03
 -5.680728912E+00 8.965929598E-02 9.474085569E-01 2.699049115E-01 4.710048810E-02 3.152912483E-02 1.261164429E+03 3.291059285E-03 3.358498681E-03
 -5.673957825E+00 9.016891569E-02 9.471321106E-01 2.701579332E-01 4.717703536E-02 3.157454729E-02 1.262981323E+03 3.311602166E-03 3.353484208E-03
 -5.667187214E+00 9.067609161E-02 9.468525648E-01 2.704102397E-01 4.725354910E-02 3.161989525E-02 1.264795166E+03 3.332635155E-03 3.348446451E-03
 -5.660417080E+00 9.119948000E-02 9.465698004E-01 2.706619501E-01 4.733003676E-02 3.166517615E-02 1.266606445E+03 3.354187123E-03 3.343384713E-03
 -5.653645992E+00 9.173610061E-02 9.462841153E-01 2.709133923E-01 4.740653932E-02 3.171040863E-02 1.268415771E+03 3.376282752E-03 3.338298062E-03
 -5.646874905E+00 9.226550907E-02 9.459956884E-01 2.711648047E-01 4.748311639E-02 3.175563738E-02 1.270224976E+03 3.398944624E-03 3.333186265E-03
 -5.640103817E+00 9.278031439E-02 9.457049370E-01 2.714165449E-01 4.755983502E-02 3.180090338E-02 1.272035645E+03 3.422193695E-03 3.328049323E-03
 -5.633333206E+00 9.329047054E-02 9.454123974E-01 2.716689706E-01 4.763678461E-02 3.184626251E-02 1.273849854E+03 3.446050454E-03 3.322886769E-03
 -5.626562119E+00 9.381010383E-02 9.451185465E-01 2.719224691E-01 4.771406576E-02 3.189177066E-02 1.275670410E+03 3.470533295E-03 3.317698836E-03
 -5.619791985E+00 9.434708208E-02 9.448240399E-01 2.721773684E-01 4.779176414E-02 3.193749487E-02 1.277499390E+03 3.495661076E-03 3.312485525E-03
 -5.613020897E+00 9.489466995E-02 9.445292950E-01 2.724339366E-01 4.786997288E-02 3.198349476E-02 1.279339111E+03 3.521451494E-03 3.307247534E-03
 -5.606249809E+00 9.544070810E-02 9.442347288E-01 2.726924121E-01 4.794877023E-02 3.202980757E-02 1.281191650E+03 3.547919914E-03 3.301985096E-03
 -5.599479198E+00 9.598531574E-02 9.439407587E-01 2.729529142E-01 4.802820832E-02 3.207647800E-02 1.283058472E+03 3.575078677E-03 3.296699375E-03
 -5.592708111E+00 9.653707594E-02 9.436474442E-01 2.732155323E-01 4.810833558E-02 3.212352842E-02 1.284940430E+03 3.602935933E-03 3.291390836E-03
 -5.585937977E+00 9.709610790E-02 9.433549643E-01 2.734802365E-01 4.818916321E-02 3.217096627E-02 1.286838135E+03 3.631493542E-03 3.286060877E-03
 -5.579166889E+00 9.765412658E-02 9.430631399E-01 2.737469077E-01 4.827067629E-02 3.221879527E-02 1.288751343E+03 3.660746384E-03 3.280709963E-03
 -5.572395802E+00 9.821047634E-02 9.427717924E-01 2.740153670E-01 4.835284874E-02 3.226699680E-02 1.290679443E+03 3.690681420E-03 3.275339957E-03
 -5.565625191E+00 9.876772016E-02 9.424805641E-01 2.742853761E-01 4.843563214E-02 3.231554478E-02 1.292621338E+03 3.721276298E-03 3.269952023E-03
 -5.558854103E+00 9.931548685E-02 9.421889782E-01 2.745566368E-01 4.851895571E-02 3.236439824E-02 1.294575317E+03 3.752499353E-03 3.264547791E-03
 -5.552083015E+00 9.984590858E-02 9.418964386E-01 2.748288214E-01 4.860275239E-02 3.241350502E-02 1.296539673E+03 3.784311004E-03 3.259128192E-03
 -5.545311928E+00 1.003771052E-01 9.416025877E-01 2.751016617E-01 4.868694022E-02 3.246282414E-02 1.298512451E+03 3.816662123E-03 3.253695089E-03
 -5.538541794E+00 1.009274945E-01 9.413069487E-01 2.753747702E-01 4.877144843E-02 3.251230717E-02 1.300491943E+03 3.849498462E-03 3.248250112E-03
 -5.531771183E+00 1.014920697E-01 9.410090446E-01 2.756479383E-01 4.885621369E-02 3.256191313E-02 1.302476074E+03 3.882760648E-03 3.242794424E-03
 -5.525000095E+00 1.020623073E-01 9.407086372E-01 2.759208381E-01 4.894118011E-02 3.261160105E-02 1.304463745E+03 3.916387912E-03 3.237329889E-03
 -5.518229008E+00 1.026389226E-01 9.404054880E-01 2.761933804E-01 4.902631789E-02 3.266135976E-02 1.306454102E+03 3.950319253E-03 3.231857205E-03
 -5.511457920E+00 1.032175049E-01 9.400995970E-01 2.764654160E-01 4.911161214E-02 3.271116689E-02 1.308446289E+03 3.984497860E-03 3.226378001E-03
 -5.504687786E+00 1.037941203E-01 9.397909641E-01 2.767369151E-01 4.919707030E-02 3.276102617E-02 1.310440674E+03 4.018873908E-03 3.220893675E-03
 -5.497917175E+00 1.043722853E-01 9.394798875E-01 2.770079970E-01 4.928271472E-02 3.281094506E-02 1.312437378E+03 4.053404089E-03 3.215404926E-03
 -5.491146088E+00 1.049505100E-01 9.391665459E-01 2.772787213E-01 4.936859384E-02 3.286094964E-02 1.314437500E+03 4.088058136E-03 3.209911985E-03
 -5.484375000E+00 1.055230722E-01 9.388514757E-01 2.775493264E-01 4.945476353E-02 3.291106597E-02 1.316442139E+03 4.122818820E-03 3.204415552E-03
 -5.477603912E+00 1.060922965E-01 9.385350943E-01 2.778200507E-01 4.954128712E-02 3.296133131E-02 1.318452881E+03 4.157681018E-03 3.198916093E-03
 -5.470832825E+00 1.066650972E-01 9.382177591E-01 2.780911326E-01 4.962823540E-02 3.301178664E-02 1.320471069E+03 4.192654975E-03 3.193412907E-03
 -5.464062214E+00 1.072408780E-01 9.379000068E-01 2.783629298E-01 4.971567914E-02 3.306247294E-02 1.322498535E+03 4.227765836E-03 3.187906463E-03
 -5.457292080E+00 1.078180894E-01 9.375821352E-01 2.786357403E-01 4.980367422E-02 3.311342746E-02 1.324536743E+03 4.263049923E-03 3.182395594E-03
 -5.450520992E+00 1.084000692E-01 9.372643828E-01 2.789098620E-01 4.989227280E-02 3.316468373E-02 1.326586914E+03 4.298557062E-03 3.176880069E-03
 -5.443749905E+00 1.089899167E-01 9.369469881E-01 2.791855335E-01 4.998151213E-02 3.321626037E-02 1.328649902E+03 4.334347323E-03 3.171359422E-03
 -5.436978817E+00 1.095863208E-01 9.366300106E-01 2.794630229E-01 5.007140711E-02 3.326817974E-02 1.330726562E+03 4.370487761E-03 3.165832255E-03
 -5.430208206E+00 1.101901159E-01 9.363133311E-01 2.797424793E-01 5.016196892E-02 3.332044557E-02 1.332817139E+03 4.407051485E-03 3.160297871E-03
 -5.423437119E+00 1.108032688E-01 9.359969497E-01 2.800240219E-01 5.025318265E-02 3.337305412E-02 1.334921509E+03 4.444113933E-03 3.154755104E-03
 -5.416666985E+00 1.114207134E-01 9.356806278E-01 2.803077102E-01 5.034502596E-02 3.342599422E-02 1.337039062E+03 4.481750540E-03 3.149202792E-03
 -5.409895897E+00 1.120335087E-01 9.353639483E-01 2.805935144E-01 5.043746158E-02 3.347924724E-02 1.339169189E+03 4.520035349E-03 3.143640235E-03
 -5.403124809E+00 1.126339063E-01 9.350466728E-01 2.808813751E-01 5.053044856E-02 3.353279084E-02 1.341311035E+03 4.559035879E-03 3.138066269E-03
 -5.396354198E+00 1.132142767E-01 9.347283840E-01 2.811711431E-01 5.062393844E-02 3.358659893E-02 1.343463379E+03 4.598814063E-03 3.132480197E-03
 -5.389583111E+00 1.137796864E-01 9.344089031E-01 2.814626694E-01 5.071789399E-02 3.364064544E-02 1.345625244E+03 4.639422521E-03 3.126882017E-03
 -5.382812023E+00 1.143512949E-01 9.340878725E-01 2.817557454E-01 5.081227422E-02 3.369490430E-02 1.347795898E+03 4.680903163E-03 3.121270332E-03
 -5.376041889E+00 1.149443015E-01 9.337651730E-01 2.820501328E-01 5.090705678E-02 3.374936432E-02 1.349974243E+03 4.723287188E-03 3.115645377E-03
 -5.369270802E+00 1.155563220E-01 9.334406853E-01 2.823456526E-01 5.100221932E-02 3.380399942E-02 1.352159790E+03 4.766595084E-03 3.110006684E-03
 -5.362500191E+00 1.161827073E-01 9.331144094E-01 2.826420665E-01 5.109775066E-02 3.385881335E-02 1.354352295E+03 4.810833838E-03 3.104354255E-03
 -5.355729103E+00 1.168161258E-01 9.327863455E-01 2.829391360E-01 5.119366199E-02 3.391379490E-02 1.356551636E+03 4.855999723E-03 3.098687623E-03
 -5.348958015E+00 1.174438819E-01 9.324567318E-01 2.832368016E-01 5.128996819E-02 3.396895155E-02 1.358757935E+03 4.902075976E-03 3.093006788E-03
 -5.342186928E+00 1.180588827E-01 9.321256876E-01 2.835348248E-01 5.138668790E-02 3.402429074E-02 1.360971558E+03 4.949037917E-03 3.087311983E-03
 -5.335416794E+00 1.186624989E-01 9.317934513E-01 2.838332057E-01 5.148385093E-02 3.407982364E-02 1.363192993E+03 4.996850155E-03 3.081603209E-03
 -5.328646183E+00 1.192623004E-01 9.314603209E-01 2.841318250E-01 5.158149451E-02 3.413556889E-02 1.365422852E+03 5.045468453E-03 3.075879999E-03
 -5.321875095E+00 1.198733076E-01 9.311263561E-01 2.844307423E-01 5.167964846E-02 3.419154137E-02 1.367661865E+03 5.094844382E-03 3.070142586E-03
 -5.315104008E+00 1.205063090E-01 9.307918549E-01 2.847299576E-01 5.177833885E-02 3.424775973E-02 1.369910522E+03 5.144923460E-03 3.064390738E-03
 -5.308332920E+00 1.211589202E-01 9.304567575E-01 2.850295901E-01 5.187758058E-02 3.430423141E-02 1.372169189E+03 5.195648409E-03 3.058623988E-03
 -5.301562786E+00 1.218174919E-01 9.301211834E-01 2.853296995E-01 5.197738856E-02 3.436096013E-02 1.374438477E+03 5.246962421E-03 3.052842105E-03
 -5.294792175E+00 1.224621162E-01 9.297849536E-01 2.856304646E-01 5.207777023E-02 3.441795707E-02 1.376718506E+03 5.298809148E-03 3.047044389E-03
 -5.288021088E+00 1.230812892E-01 9.294480681E-01 2.859319448E-01 5.217870697E-02 3.447521850E-02 1.379008911E+03 5.351134576E-03 3.041229909E-03
 -5.281250000E+00 1.236917004E-01 9.291102886E-01 2.862343192E-01 5.228018761E-02 3.453274071E-02 1.381309692E+03 5.403890740E-03 3.035398433E-03
 -5.274478912E+00 1.243121251E-01 9.287713766E-01 2.865376770E-01 5.238218978E-02 3.459050506E-02 1.383620361E+03 5.457036197E-03 3.029549029E-03
 -5.267707825E+00 1.249376759E-01 9.284311533E-01 2.868421078E-01 5.248468369E-02 3.464850038E-02 1.385940308E+03 5.510537885E-03 3.023680532E-03
 -5.260937214E+00 1.255637109E-01 9.280892611E-01 2.871476412E-01 5.258763582E-02 3.470671549E-02 1.388268921E+03 5.564372987E-03 3.017792245E-03
 -5.254167080E+00 1.262013018E-01 9.277454019E-01 2.874543667E-01 5.269102007E-02 3.476512805E-02 1.390605469E+03 5.618529394E-03 3.011883236E-03
 -5.247395992E+00 1.268546879E-01 9.273994565E-01 2.877622843E-01 5.279480666E-02 3.482372686E-02 1.392949463E+03 5.673007108E-03 3.005952807E-03
 -5.240624905E+00 1.275151074E-01 9.270514250E-01 2.880713046E-01 5.289897695E-02 3.488249704E-02 1.395300049E+03 5.727817304E-03 3.000000259E-03
 -5.233853817E+00 1.281746924E-01 9.267010689E-01 2.883813977E-01 5.300351977E-02 3.494142741E-02 1.397657349E+03 5.782983266E-03 2.994025126E-03
 -5.227083206E+00 1.288311183E-01 9.263485670E-01 2.886924446E-01 5.310843885E-02 3.500051796E-02 1.400020874E+03 5.838541314E-03 2.988026477E-03
 -5.220312119E+00 1.294855177E-01 9.259940386E-01 2.890043855E-01 5.321373791E-02 3.505976498E-02 1.402390869E+03 5.894536618E-03 2.982004080E-03
 -5.213541985E+00 1.301368773E-01 9.256374836E-01 2.893171310E-01 5.331943557E-02 3.511917964E-02 1.404767334E+03 5.951023661E-03 2.975957934E-03
 -5.206770897E+00 1.307844818E-01 9.252792597E-01 2.896305025E-01 5.342556164E-02 3.517876938E-02 1.407151001E+03 6.008064374E-03 2.969887108E-03
 -5.199999809E+00 1.314359009E-01 9.249197245E-01 2.899444699E-01 5.353215337E-02 3.523854911E-02 1.409542236E+03 6.065724883E-03 2.963791601E-03
 -5.193229198E+00 1.320964992E-01 9.245589972E-01 2.902590036E-01 5.363924801E-02 3.529854491E-02 1.411942017E+03 6.124072708E-03 2.957671648E-03
 -5.186458111E+00 1.327581108E-01 9.241975546E-01 2.905739546E-01 5.374688655E-02 3.535877168E-02 1.414351196E+03 6.183174439E-03 2.951527946E-03
 -5.179687977E+00 1.334187090E-01 9.238353968E-01 2.908893228E-01 5.385511369E-02 3.541925550E-02 1.416770508E+03 6.243093871E-03 2.945360728E-03
 -5.172916889E+00 1.340865195E-01 9.234729409E-01 2.912052274E-01 5.396395549E-02 3.548001498E-02 1.419200928E+03 6.303887814E-03 2.939170692E-03
 -5.166145802E+00 1.347590983E-01 9.231102467E-01 2.915216386E-01 5.407344922E-02 3.554106504E-02 1.421643066E+03 6.365602836E-03 2.932958538E-03
 -5.159375191E+00 1.354267299E-01 9.227474332E-01 2.918387055E-01 5.418361723E-02 3.560242802E-02 1.424097412E+03 6.428275257E-03 2.926724963E-03
 -5.152604103E+00 1.360898912E-01 9.223844409E-01 2.921565771E-01 5.429446697E-02 3.566410393E-02 1.426564453E+03 6.491929293E-03 2.920471132E-03
 -5.145833015E+00 1.367531121E-01 9.220212102E-01 2.924753428E-01 5.440600961E-02 3.572610021E-02 1.429044312E+03 6.556574721E-03 2.914197743E-03
 -5.139061928E+00 1.374225318E-01 9.216576815E-01 2.927951813E-01 5.451823771E-02 3.578841686E-02 1.431537109E+03 6.622209214E-03 2.907906193E-03
 -5.132291794E+00 1.381014884E-01 9.212936163E-01 2.931162715E-01 5.463113636E-02 3.585105389E-02 1.434042603E+03 6.688817404E-03 2.901596949E-03
 -5.125521183E+00 1.387787163E-01 9.209288359E-01 2.934388518E-01 5.474468321E-02 3.591400012E-02 1.436560303E+03 6.756373215E-03 2.895271406E-03
 -5.118750095E+00 1.394455135E-01 9.205630422E-01 2.937630117E-01 5.485886335E-02 3.597724438E-02 1.439089844E+03 6.824842654E-03 2.888930030E-03
 -5.111979008E+00 1.401155293E-01 9.201960564E-01 2.940889299E-01 5.497364700E-02 3.604076803E-02 1.441630615E+03 6.894186139E-03 2.882574219E-03
 -5.105207920E+00 1.407975256E-01 9.198276401E-01 2.944167554E-01 5.508899689E-02 3.610455245E-02 1.444182129E+03 6.964363623E-03 2.876203973E-03
 -5.098436832E+00 1.414830983E-01 9.194576144E-01 2.947465479E-01 5.520489067E-02 3.616858646E-02 1.446743408E+03 7.035336457E-03 2.869820222E-03
 -5.091667175E+00 1.421696842E-01 9.190858006E-01 2.950783968E-01 5.532129854E-02 3.623285517E-02 1.449314209E+03 7.107071579E-03 2.863423433E-03
 -5.084896088E+00 1.428668797E-01 9.187121391E-01 2.954122722E-01 5.543820560E-02 3.629735112E-02 1.451894043E+03 7.179547101E-03 2.857013838E-03
 -5.078125000E+00 1.435761154E-01 9.183365107E-01 2.957482040E-01 5.555560440E-02 3.636205941E-02 1.454482422E+03 7.252752315E-03 2.850591671E-03
 -5.071353912E+00 1.442867219E-01 9.179588556E-01 2.960861027E-01 5.567348003E-02 3.642697632E-02 1.457079102E+03 7.326693740E-03 2.844157163E-03
 -5.064582825E+00 1.449845135E-01 9.175791740E-01 2.964259088E-01 5.579183996E-02 3.649210185E-02 1.459684082E+03 7.401394658E-03 2.837710548E-03
 -5.057812214E+00 1.456672847E-01 9.171975255E-01 2.967674732E-01 5.591068417E-02 3.655743599E-02 1.462297607E+03 7.476895116E-03 2.831251593E-03
 -5.051042080E+00 1.463533342E-01 9.168139696E-01 2.971107066E-01 5.603002757E-02 3.662298992E-02 1.464919678E+03 7.553254254E-03 2.824780298E-03
 -5.044270992E+00 1.470535100E-01 9.164286256E-01 2.974554002E-01 5.614989251E-02 3.668877110E-02 1.467550781E+03 7.630545180E-03 2.818296663E-03
 -5.037499905E+00 1.477533281E-01 9.160416126E-01 2.978014350E-01 5.627030134E-02 3.675478697E-02 1.470191528E+03 7.708856370E-03 2.811800689E-03
 -5.030728817E+00 1.484412849E-01 9.156529903E-01 2.981486320E-01 5.639127642E-02 3.682105243E-02 1.472842163E+03 7.788285147E-03 2.805292606E-03
 -5.023958206E+00 1.491315067E-01 9.152628183E-01 2.984969020E-01 5.651284009E-02 3.688757867E-02 1.475503418E+03 7.868934423E-03 2.798772883E-03
 -5.017187119E+00 1.498406827E-01 9.148713350E-01 2.988460958E-01 5.663502216E-02 3.695438802E-02 1.478175781E+03 7.950906642E-03 2.792241517E-03
 -5.010416985E+00 1.505657136E-01 9.144786596E-01 2.991961837E-01 5.675785244E-02 3.702148795E-02 1.480859985E+03 8.034303784E-03 2.785698511E-03
 -5.003645897E+00 1.512899101E-01 9.140849113E-01 2.995470762E-01 5.688136071E-02 3.708890080E-02 1.483556396E+03 8.119214326E-03 2.779144328E-03
 -4.996874809E+00 1.520051062E-01 9.136902094E-01 2.998988032E-01 5.700555816E-02 3.715662658E-02 1.486265503E+03 8.205717430E-03 2.772579901E-03
 -4.990103722E+00 1.527155340E-01 9.132945538E-01 3.002513945E-01 5.713047087E-02 3.722468019E-02 1.488987549E+03 8.293870836E-03 2.766005229E-03
 -4.983332634E+00 1.534236968E-01 9.128981829E-01 3.006048799E-01 5.725611001E-02 3.729306906E-02 1.491722900E+03 8.383713663E-03 2.759420779E-03
 -4.976561546E+00 1.541309059E-01 9.125009775E-01 3.009594381E-01 5.738248676E-02 3.736178577E-02 1.494471436E+03 8.475263603E-03 2.752827480E-03
 -4.969792366E+00 1.548475325E-01 9.121030569E-01 3.013151288E-01 5.750960112E-02 3.743083775E-02 1.497233643E+03 8.568514138E-03 2.746226266E-03
 -4.963021278E+00 1.555832922E-01 9.117044806E-01 3.016721606E-01 5.763746798E-02 3.750022501E-02 1.500009155E+03 8.663437329E-03 2.739617135E-03
 -4.956250191E+00 1.563266814E-01 9.113052487E-01 3.020306230E-01 5.776607245E-02 3.756994754E-02 1.502797974E+03 8.759983815E-03 2.733001020E-03
 -4.949479103E+00 1.570564806E-01 9.109053612E-01 3.023907542E-01 5.789541826E-02 3.763999790E-02 1.505599854E+03 8.858088404E-03 2.726378851E-03
 -4.942708015E+00 1.577658951E-01 9.105046391E-01 3.027526438E-01 5.802549422E-02 3.771037608E-02 1.508414795E+03 8.957672864E-03 2.719750628E-03
 -4.935936928E+00 1.584641039E-01 9.101030827E-01 3.031164408E-01 5.815628916E-02 3.778106719E-02 1.511242432E+03 9.058649652E-03 2.713117050E-03
 -4.929166794E+00 1.591667235E-01 9.097007513E-01 3.034822345E-01 5.828779936E-02 3.785207123E-02 1.514082397E+03 9.160927497E-03 2.706478583E-03
 -4.922395706E+00 1.598916948E-01 9.092973471E-01 3.038500845E-01 5.842001364E-02 3.792338073E-02 1.516934814E+03 9.264417924E-03 2.699835226E-03
 -4.915624619E+00 1.606409252E-01 9.088928699E-01 3.042200208E-01 5.855293199E-02 3.799500316E-02 1.519799561E+03 9.369040839E-03 2.693187445E-03
 -4.908853531E+00 1.613961160E-01 9.084873199E-01 3.045920134E-01 5.868654698E-02 3.806692362E-02 1.522676514E+03 9.474727325E-03 2.686535008E-03
 -4.902083397E+00 1.621474922E-01 9.080805182E-01 3.049660027E-01 5.882085860E-02 3.813915327E-02 1.525565674E+03 9.581425227E-03 2.679877914E-03
 -4.895312309E+00 1.629004776E-01 9.076724648E-01 3.053419590E-01 5.895587057E-02 3.821168840E-02 1.528467041E+03 9.689101949E-03 2.673215233E-03
 -4.888542175E+00 1.636503041E-01 9.072631598E-01 3.057197034E-01 5.909159407E-02 3.828453273E-02 1.531381104E+03 9.797746316E-03 2.666547196E-03
 -4.881771088E+00 1.643864810E-01 9.068525434E-01 3.060991764E-01 5.922803283E-02 3.835769743E-02 1.534307617E+03 9.907371365E-03 2.659872640E-03
 -4.875000000E+00 1.651206911E-01 9.064406753E-01 3.064801395E-01 5.936519802E-02 3.843118250E-02 1.537246948E+03 1.001801249E-02 2.653191332E-03
 -4.868228912E+00 1.658672988E-01 9.060276747E-01 3.068625033E-01 5.950311571E-02 3.850499541E-02 1.540199463E+03 1.012972835E-02 2.646501642E-03
 -4.861457825E+00 1.666180789E-01 9.056135416E-01 3.072460890E-01 5.964179337E-02 3.857913986E-02 1.543165283E+03 1.024259813E-02 2.639803337E-03
 -4.854686737E+00 1.673645079E-01 9.051983356E-01 3.076307774E-01 5.978125706E-02 3.865362704E-02 1.546145020E+03 1.035671681E-02 2.633095253E-03
 -4.847916603E+00 1.681124866E-01 9.047823548E-01 3.080163896E-01 5.992151797E-02 3.872846439E-02 1.549138550E+03 1.047219615E-02 2.626375994E-03
 -4.841146469E+00 1.688655317E-01 9.043655992E-01 3.084028661E-01 6.006259471E-02 3.880365193E-02 1.552146118E+03 1.058915816E-02 2.619645093E-03
 -4.834375381E+00 1.696180999E-01 9.039481878E-01 3.087901473E-01 6.020449847E-02 3.887919337E-02 1.555167969E+03 1.070773415E-02 2.612900920E-03
